name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1643104371437643274,0039,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5e78f173ebc4,0039
kamal,1643104371438490198,0050,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0050
kamal,1643104371440704263,0043,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0043
kamal,1643104371442530634,0047,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5e78f173ebc4,0047
kamal,1643104371443469811,0042,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5e78f173ebc4,0042
kamal,1643104371446859921,0021,1,1,1,0.001732,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,5e78f173ebc4,0021
kamal,1643104371448964673,0028,1,1,1,0.001732,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,5e78f173ebc4,0028
kamal,1643104372347798207,0001,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0001
kamal,1643104372349419066,0003,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0003
kamal,1643104372351491093,0022,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0022
kamal,1643104372352814379,0016,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0016
kamal,1643104372355477241,0017,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0017
kamal,1643104372359975627,0006,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0006
kamal,1643104372369544217,0002,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0002
kamal,1643104372370360636,0019,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0019
kamal,1643104372370794381,0026,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0026
kamal,1643104372371152054,0011,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0011
kamal,1643104372371503886,0015,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0015
kamal,1643104372372535544,0018,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0018
kamal,1643104372374148710,0024,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0024
kamal,1643104372375979361,0013,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0013
kamal,1643104372377939777,0023,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0023
kamal,1643104372382143611,0005,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0005
kamal,1643104372392802399,0020,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0020
kamal,1643104372396174593,0027,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0027
kamal,1643104372397966938,0009,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0009
kamal,1643104372400835657,0025,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0025
kamal,1643104372402908104,0044,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0044
kamal,1643104372404442666,0034,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0034
kamal,1643104372405825647,0035,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0035
kamal,1643104372408201339,0033,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0033
kamal,1643104372412810945,0041,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0041
kamal,1643104372415228272,0014,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5e78f173ebc4,0014
kamal,1643104372416288921,0031,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0031
kamal,1643104372417816223,0040,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0040
kamal,1643104372422160016,0030,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5e78f173ebc4,0030
kamal,1643104372422819451,0038,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0038
kamal,1643104372427568225,0048,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0048
kamal,1643104372430363346,0039,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0039
kamal,1643104372433586380,0043,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0043
kamal,1643104372438043826,0045,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5e78f173ebc4,0045
kamal,1643104372439232343,0047,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0047
kamal,1643104372442286204,0021,2,2,2,0.006928,0,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,5e78f173ebc4,0021
kamal,1643104372447890530,0012,1,1,1,0.001732,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,5e78f173ebc4,0012
kamal,1643104372452248410,0049,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5e78f173ebc4,0049
kamal,1643104373343478084,0001,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0001
kamal,1643104373345932738,0022,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0022
kamal,1643104373346962492,0016,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0016
kamal,1643104373348069993,0017,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0017
kamal,1643104373351913888,0006,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0006
kamal,1643104373356654929,0002,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0002
kamal,1643104373357759609,0019,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0019
kamal,1643104373361017955,0011,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0011
kamal,1643104373363133055,0015,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0015
kamal,1643104373366404441,0018,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0018
kamal,1643104373367465569,0024,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0024
kamal,1643104373368700711,0008,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0008
kamal,1643104373369399121,0013,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0013
kamal,1643104373370911280,0023,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0023
kamal,1643104373373980978,0005,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0005
kamal,1643104373378816991,0037,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0037
kamal,1643104373388318742,0027,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0027
kamal,1643104373389829297,0009,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0009
kamal,1643104373393372539,0025,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0025
kamal,1643104373395687756,0007,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0007
kamal,1643104373396883054,0034,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0034
kamal,1643104373397845266,0035,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0035
kamal,1643104373399947194,0033,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0033
kamal,1643104373405877734,0041,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0041
kamal,1643104373408380394,0014,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0014
kamal,1643104373410136685,0040,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0040
kamal,1643104373413743363,0030,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0030
kamal,1643104373414504028,0038,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0038
kamal,1643104373421865083,0046,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0046
kamal,1643104373422388709,0048,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0048
kamal,1643104373422656890,0039,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0039
kamal,1643104373426621376,0045,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0045
kamal,1643104373428253778,0043,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0043
kamal,1643104373429011535,0032,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0032
kamal,1643104373429830415,0047,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0047
kamal,1643104373431795466,0050,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0050
kamal,1643104373432374163,0021,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5e78f173ebc4,0021
kamal,1643104373438685437,0042,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0042
kamal,1643104373439724971,0012,2,2,2,0.006928,0,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,5e78f173ebc4,0012
kamal,1643104373442637774,0028,2,2,2,0.006928,0,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,5e78f173ebc4,0028
kamal,1643104373446204902,0049,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0049
kamal,1643104373454645407,0036,2,2,2,0.006928,0,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,5e78f173ebc4,0036
kamal,1643104373455812737,0004,2,2,2,0.006928,0,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,5e78f173ebc4,0004
kamal,1643104374338365663,0001,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0001
kamal,1643104374341742489,0017,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0017
kamal,1643104374343537575,0006,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0006
kamal,1643104374345922731,0003,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0003
kamal,1643104374349239780,0002,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0002
kamal,1643104374350155195,0019,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0019
kamal,1643104374353590125,0011,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0011
kamal,1643104374355261203,0015,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0015
kamal,1643104374360918818,0018,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0018
kamal,1643104374364116056,0013,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0013
kamal,1643104374365676837,0026,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0026
kamal,1643104374367896405,0005,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0005
kamal,1643104374369917748,0010,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0010
kamal,1643104374372092428,0037,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0037
kamal,1643104374390279206,0027,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0027
kamal,1643104374391809760,0009,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0009
kamal,1643104374392193087,0025,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0025
kamal,1643104374392587432,0007,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0007
kamal,1643104374393152857,0034,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0034
kamal,1643104374393517102,0035,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0035
kamal,1643104374394707426,0033,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0033
kamal,1643104374395036000,0020,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0020
kamal,1643104374397627812,0044,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0044
kamal,1643104374398332172,0041,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0041
kamal,1643104374400075851,0014,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0014
kamal,1643104374402092081,0040,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0040
kamal,1643104374405898516,0030,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0030
kamal,1643104374407223345,0038,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0038
kamal,1643104374408906091,0046,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0046
kamal,1643104374410256432,0031,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0031
kamal,1643104374411743906,0029,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0029
kamal,1643104374413860985,0039,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0039
kamal,1643104374418067067,0045,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0045
kamal,1643104374420977342,0032,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0032
kamal,1643104374422394995,0047,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0047
kamal,1643104374424440002,0043,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0043
kamal,1643104374425581772,0050,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0050
kamal,1643104374426053209,0021,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0021
kamal,1643104374431160440,0042,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0042
kamal,1643104374435732715,0012,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5e78f173ebc4,0012
kamal,1643104374437392047,0028,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5e78f173ebc4,0028
kamal,1643104374438795637,0049,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0049
kamal,1643104374446919730,0036,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5e78f173ebc4,0036
kamal,1643104374450844097,0004,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5e78f173ebc4,0004
kamal,1643104375333032524,0001,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,5e78f173ebc4,0001
kamal,1643104375336213506,0006,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,5e78f173ebc4,0006
kamal,1643104375340288138,0003,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0003
kamal,1643104375342344235,0019,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0019
kamal,1643104375344206534,0022,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,5e78f173ebc4,0022
kamal,1643104375345557112,0011,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0011
kamal,1643104375346380457,0016,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0016
kamal,1643104375348143056,0015,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0015
kamal,1643104375353318626,0018,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0018
kamal,1643104375355938000,0013,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0013
kamal,1643104375358681205,0026,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0026
kamal,1643104375359975159,0005,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0005
kamal,1643104375360603447,0010,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0010
kamal,1643104375362097523,0024,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0024
kamal,1643104375363411516,0037,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,5e78f173ebc4,0037
kamal,1643104375367085356,0023,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0023
kamal,1643104375368348286,0008,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0008
kamal,1643104375372071762,0027,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0027
kamal,1643104375373996289,0009,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0009
kamal,1643104375377129005,0025,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0025
kamal,1643104375380252481,0007,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0007
kamal,1643104375382302094,0034,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0034
kamal,1643104375383680273,0035,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0035
kamal,1643104375384771056,0033,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0033
kamal,1643104375386231643,0020,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0020
kamal,1643104375390197510,0044,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0044
kamal,1643104375391359637,0041,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0041
kamal,1643104375392527988,0014,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0014
kamal,1643104375394973532,0040,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0040
kamal,1643104375399436361,0030,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0030
kamal,1643104375400206051,0038,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0038
kamal,1643104375401214772,0046,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0046
kamal,1643104375402574567,0031,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0031
kamal,1643104375403653571,0029,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0029
kamal,1643104375405916038,0039,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0039
kamal,1643104375410178455,0045,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0045
kamal,1643104375411793521,0048,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0048
kamal,1643104375413077409,0032,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0032
kamal,1643104375415246345,0047,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0047
kamal,1643104375416869287,0050,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5e78f173ebc4,0050
kamal,1643104375418114875,0021,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5e78f173ebc4,0021
kamal,1643104375419354604,0043,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5e78f173ebc4,0043
kamal,1643104375423024549,0042,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0042
kamal,1643104375424118475,0012,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0012
kamal,1643104375425088051,0028,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0028
kamal,1643104375429956816,0049,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5e78f173ebc4,0049
kamal,1643104375439492554,0036,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0036
kamal,1643104375445183225,0004,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5e78f173ebc4,0004
kamal,1643104376325800144,0001,11,11,11,0.209572,0,11,11,11,11,11,0,11,0,11,11,11,11,11,11,11,5e78f173ebc4,0001
kamal,1643104376328799904,0006,11,11,11,0.209572,0,11,11,11,11,11,0,11,0,11,11,11,11,11,11,11,5e78f173ebc4,0006
kamal,1643104376333978245,0003,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,5e78f173ebc4,0003
kamal,1643104376335994825,0019,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,5e78f173ebc4,0019
kamal,1643104376337897204,0022,11,11,11,0.209572,0,11,11,11,11,11,0,11,0,11,11,11,11,11,11,11,5e78f173ebc4,0022
kamal,1643104376339816383,0017,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,5e78f173ebc4,0017
kamal,1643104376341263011,0015,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,5e78f173ebc4,0015
kamal,1643104376344254671,0002,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0002
kamal,1643104376345449142,0018,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0018
kamal,1643104376348753148,0013,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0013
kamal,1643104376351455863,0026,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,5e78f173ebc4,0026
kamal,1643104376353117380,0005,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,5e78f173ebc4,0005
kamal,1643104376354045808,0010,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0010
kamal,1643104376355676671,0024,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5e78f173ebc4,0024
