name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1644158318146532591,338,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/338
kamal,1644158318146677229,339,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/339
kamal,1644158318146803395,340,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/340
kamal,1644158318146932250,341,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/341
kamal,1644158318147071608,342,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/342
kamal,1644158318147217986,343,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/343
kamal,1644158318147358193,344,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/344
kamal,1644158318147500046,345,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/345
kamal,1644158318147634273,346,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/346
kamal,1644158318147774782,347,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/347
kamal,1644158318147911203,348,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/348
kamal,1644158318148052429,349,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/349
kamal,1644158318148180553,350,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/350
kamal,1644158318148304945,351,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/351
kamal,1644158318148448284,352,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/352
kamal,1644158318148574625,353,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/353
kamal,1644158318148731786,354,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/354
kamal,1644158318185543578,355,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/355
kamal,1644158318185778656,356,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/356
kamal,1644158318186033796,357,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/357
kamal,1644158318186234734,358,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/358
kamal,1644158318186409247,359,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/359
kamal,1644158318186569988,360,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/360
kamal,1644158318186888214,361,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/361
kamal,1644158318187038426,362,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/362
kamal,1644158318187227834,363,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/363
kamal,1644158318187390564,364,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/364
kamal,1644158318187694845,365,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/365
kamal,1644158318187867100,366,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/366
kamal,1644158318188024263,367,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/367
kamal,1644158318188186196,368,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/368
kamal,1644158318188467259,369,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/369
kamal,1644158318188639499,370,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/370
kamal,1644158318188783477,371,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/371
kamal,1644158318188936892,372,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/372
kamal,1644158318189126379,373,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/373
kamal,1644158318189293889,374,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/374
kamal,1644158318189507582,399,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/399
kamal,1644158318189713096,400,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/400
kamal,1644158318189899072,398,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/398
kamal,1644158318190048947,397,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/397
kamal,1644158318190234163,396,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/396
kamal,1644158318190409733,395,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/395
kamal,1644158318190570794,394,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/394
kamal,1644158318190743790,393,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/393
kamal,1644158318190883712,392,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/392
kamal,1644158318191045078,391,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/391
kamal,1644158318191190271,390,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/390
kamal,1644158318191357021,389,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/389
kamal,1644158318191539709,388,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/388
kamal,1644158318191750259,387,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/387
kamal,1644158318191900852,386,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/386
kamal,1644158318192053033,385,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/385
kamal,1644158318192215318,384,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/384
kamal,1644158318192359075,383,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/383
kamal,1644158318192509890,382,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/382
kamal,1644158318192665315,381,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/381
kamal,1644158318192824221,380,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/380
kamal,1644158318193577752,379,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/379
kamal,1644158318193731828,378,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/378
kamal,1644158318193872799,377,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/377
kamal,1644158318194031239,376,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/376
kamal,1644158318194191967,375,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/375
kamal,1644158318194362888,320,17123,72,85,61.24352,3788.7999999976496,0.98,2.59,3.43,2.82,4.87,3788.7999999976496,246,0,241,244,416,437,419,85,98,866ea0928b19,VT/320
kamal,1644158319150010086,301,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/301
kamal,1644158319150940522,302,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/302
kamal,1644158319151114378,303,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/303
kamal,1644158319151267069,304,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/304
kamal,1644158319151489341,305,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/305
kamal,1644158319151631403,306,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/306
kamal,1644158319151786547,307,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/307
kamal,1644158319151934117,308,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/308
kamal,1644158319152060406,309,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/309
kamal,1644158319152319600,310,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/310
kamal,1644158319152469902,311,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/311
kamal,1644158319152595527,312,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/312
kamal,1644158319152747811,313,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/313
kamal,1644158319152896092,314,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/314
kamal,1644158319153020798,315,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/315
kamal,1644158319153224762,316,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/316
kamal,1644158319153368426,317,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/317
kamal,1644158319153513346,318,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/318
kamal,1644158319153662862,319,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/319
kamal,1644158319153849443,321,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/321
kamal,1644158319153978946,322,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/322
kamal,1644158319154176806,323,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/323
kamal,1644158319154396316,324,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/324
kamal,1644158319154568292,325,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/325
kamal,1644158319154754313,326,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/326
kamal,1644158319154903000,327,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/327
kamal,1644158319155063485,328,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/328
kamal,1644158319155284190,329,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/329
kamal,1644158319155441049,330,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/330
kamal,1644158319155581418,331,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/331
kamal,1644158319155744124,332,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/332
kamal,1644158319155900247,333,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/333
kamal,1644158319156041272,334,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/334
kamal,1644158319156182886,335,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/335
kamal,1644158319156313918,336,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/336
kamal,1644158319156436786,337,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/337
kamal,1644158319156565476,338,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/338
kamal,1644158319156717085,339,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/339
kamal,1644158319156858261,340,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/340
kamal,1644158319156987383,341,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/341
kamal,1644158319157114675,342,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/342
kamal,1644158319157257799,343,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/343
kamal,1644158319157407261,344,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/344
kamal,1644158319157538495,345,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/345
kamal,1644158319157675096,346,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/346
kamal,1644158319157817946,347,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/347
kamal,1644158319157951552,348,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/348
kamal,1644158319158116187,349,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/349
kamal,1644158319158295517,350,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/350
kamal,1644158319158453992,351,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/351
kamal,1644158319158628748,352,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/352
kamal,1644158319196507248,353,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/353
kamal,1644158319196669186,354,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/354
kamal,1644158319196807024,355,17124,95,88,63.100224000000004,3788.7999999976496,0.9,2.82,3.53,4.88,2.53,3788.7999999976496,235,0,221,234,414,429,439,70,99,866ea0928b19,VT/355
