name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1642325965185709099,010,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,010
kamal,1642325965204269429,004,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,ce1580255fd8,004
kamal,1642325965253565267,007,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,007
kamal,1642325965255324555,019,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,019
kamal,1642325965261256491,002,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,ce1580255fd8,002
kamal,1642325965284656155,025,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,025
kamal,1642325965295263528,008,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,ce1580255fd8,008
kamal,1642325965300369337,015,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,ce1580255fd8,015
kamal,1642325965324452159,016,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,016
kamal,1642325965333757072,031,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,031
kamal,1642325965344174080,014,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,ce1580255fd8,014
kamal,1642325965358436073,029,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,029
kamal,1642325965375529091,042,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,ce1580255fd8,042
kamal,1642325965443169351,013,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,ce1580255fd8,013
kamal,1642325965487644418,034,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,ce1580255fd8,034
kamal,1642325965494207755,018,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,ce1580255fd8,018
kamal,1642325965496822016,001,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,001
kamal,1642325965506243944,050,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,050
kamal,1642325965513746486,033,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,033
kamal,1642325965516398970,020,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,020
kamal,1642325965526686579,032,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,ce1580255fd8,032
kamal,1642325965560696798,026,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,026
kamal,1642325965584813865,046,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,046
kamal,1642325965596423357,043,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,043
kamal,1642325965597160341,028,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,028
kamal,1642325965612910019,048,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,048
kamal,1642325965614536275,024,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,024
kamal,1642325965615288498,017,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,ce1580255fd8,017
kamal,1642325965627522001,040,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,040
kamal,1642325965666643848,035,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,ce1580255fd8,035
kamal,1642325965670271732,022,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,022
kamal,1642325965678751038,036,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,036
kamal,1642325965689694155,045,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,045
kamal,1642325965728845929,044,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,044
kamal,1642325965792261811,039,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,039
kamal,1642325965793119863,011,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,011
kamal,1642325965808734075,047,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,047
kamal,1642325965836787311,021,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,021
kamal,1642325965847399765,009,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,009
kamal,1642325965935799186,027,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,027
kamal,1642325966010045284,030,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,030
kamal,1642325966029367406,037,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,037
kamal,1642325966041430269,049,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,049
kamal,1642325966051417631,023,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,023
kamal,1642325966080381947,006,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,006
kamal,1642325966107697795,004,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,004
kamal,1642325966113091253,002,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,002
kamal,1642325966140419525,005,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,005
kamal,1642325966205725271,007,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,007
kamal,1642325966218545947,010,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,010
kamal,1642325966276583543,031,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,031
kamal,1642325966287984474,016,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,016
kamal,1642325966294337326,012,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,012
kamal,1642325966297436869,038,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,038
kamal,1642325966329029762,041,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,041
kamal,1642325966358298154,008,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,ce1580255fd8,008
kamal,1642325966365187800,013,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,013
kamal,1642325966378436438,042,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,042
kamal,1642325966383355821,015,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,015
kamal,1642325966408878366,020,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,020
kamal,1642325966429287376,003,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,003
kamal,1642325966437978349,019,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,019
kamal,1642325966441440769,029,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,029
kamal,1642325966456036659,033,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,033
kamal,1642325966493178807,026,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,026
kamal,1642325966496096058,018,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,ce1580255fd8,018
kamal,1642325966537771496,025,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,025
kamal,1642325966540909348,050,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,050
kamal,1642325966558482809,043,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,043
kamal,1642325966592300184,045,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,045
kamal,1642325966630592815,034,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,034
kamal,1642325966641685483,028,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,028
kamal,1642325966644296651,039,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,039
kamal,1642325966663598679,024,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,024
kamal,1642325966677772871,017,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,017
kamal,1642325966680261374,047,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,047
kamal,1642325966705178159,011,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,011
kamal,1642325966780299817,021,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,021
kamal,1642325966810363661,040,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,040
kamal,1642325966824303604,022,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,022
kamal,1642325966829330689,032,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,ce1580255fd8,032
kamal,1642325966853794284,048,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,048
kamal,1642325966858126669,046,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,046
kamal,1642325966871288735,036,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,036
kamal,1642325966899230720,035,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,035
kamal,1642325966911071162,044,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,044
kamal,1642325966924058206,023,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,023
kamal,1642325966963165561,006,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,006
kamal,1642325966980336771,009,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,009
kamal,1642325966996022572,002,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,002
kamal,1642325967018457492,027,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,027
kamal,1642325967072251413,037,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,037
kamal,1642325967173105617,030,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,030
kamal,1642325967191653508,041,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,041
kamal,1642325967203453116,049,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,049
kamal,1642325967230584543,004,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,004
kamal,1642325967243393657,005,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,005
kamal,1642325967247696029,007,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,007
kamal,1642325967290719754,014,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,014
kamal,1642325967299722398,038,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,038
kamal,1642325967389032705,033,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,033
kamal,1642325967415887349,026,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,026
kamal,1642325967427100997,012,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,012
kamal,1642325967431131205,010,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,010
kamal,1642325967436025737,015,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,015
kamal,1642325967438945120,031,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,031
kamal,1642325967477653596,013,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,013
kamal,1642325967480074084,025,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,025
kamal,1642325967508852111,018,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,018
kamal,1642325967541272073,016,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,016
kamal,1642325967582405468,003,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,003
kamal,1642325967584570900,050,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,050
kamal,1642325967603145229,034,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,034
kamal,1642325967638857900,039,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,039
kamal,1642325967662022161,008,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,008
kamal,1642325967671826785,043,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,043
kamal,1642325967684188397,029,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,029
kamal,1642325967703100478,047,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,047
kamal,1642325967711698342,020,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,020
kamal,1642325967727804105,011,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,011
kamal,1642325967730467032,019,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,019
kamal,1642325967764969998,045,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,045
kamal,1642325967782812015,001,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,001
kamal,1642325967783923243,036,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,036
kamal,1642325967813071136,021,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,021
kamal,1642325967816558231,024,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,024
kamal,1642325967830318829,017,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,017
kamal,1642325967835193644,006,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,006
kamal,1642325967854408189,028,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,028
kamal,1642325967912396060,032,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,ce1580255fd8,032
kamal,1642325967943450001,040,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,040
kamal,1642325967957189193,022,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,022
kamal,1642325968001702855,046,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,046
kamal,1642325968036933120,048,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,048
kamal,1642325968051439863,027,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,027
kamal,1642325968053831726,044,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,044
kamal,1642325968087271830,023,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,023
kamal,1642325968131296972,035,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,035
kamal,1642325968158905826,002,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,002
kamal,1642325968203268151,009,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,009
kamal,1642325968204810168,037,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,037
kamal,1642325968211722944,038,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,038
kamal,1642325968240157257,007,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,007
kamal,1642325968263171390,014,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,014
kamal,1642325968275570723,030,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,030
kamal,1642325968292972502,004,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,004
kamal,1642325968319592542,012,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,012
kamal,1642325968324351454,041,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,041
kamal,1642325968329092991,013,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,013
kamal,1642325968376114279,049,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,049
kamal,1642325968434014070,016,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,016
kamal,1642325968461539477,033,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,033
kamal,1642325968486680882,005,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,005
kamal,1642325968499050446,015,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,015
kamal,1642325968518513038,026,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,026
kamal,1642325968553217845,025,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,025
kamal,1642325968554379624,043,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,043
kamal,1642325968575916251,034,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,034
kamal,1642325968603207214,019,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,019
kamal,1642325968624093750,010,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,010
kamal,1642325968631847431,031,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,031
kamal,1642325968651946323,018,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,018
kamal,1642325968664327498,042,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,042
kamal,1642325968672222404,039,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,039
kamal,1642325968684902495,003,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,003
kamal,1642325968736774588,036,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,036
kamal,1642325968757250453,029,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,029
kamal,1642325968777654163,045,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,045
kamal,1642325968780410335,011,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,011
kamal,1642325968803188757,017,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,017
kamal,1642325968829896349,024,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,024
kamal,1642325968830666975,022,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,022
kamal,1642325968846289601,001,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,001
kamal,1642325968858181091,006,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,006
kamal,1642325968865479106,021,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,021
kamal,1642325968878384352,020,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,020
kamal,1642325968879184021,050,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,050
kamal,1642325968913929881,027,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,027
kamal,1642325968925339759,008,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,008
kamal,1642325968958341802,028,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,028
kamal,1642325968996300493,047,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,047
kamal,1642325969006252212,040,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,040
kamal,1642325969065897756,032,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,ce1580255fd8,032
kamal,1642325969176010611,009,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,009
kamal,1642325969215237312,046,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,046
kamal,1642325969229670860,048,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,048
kamal,1642325969253059223,007,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,007
kamal,1642325969271926839,013,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,013
kamal,1642325969276397171,044,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,044
kamal,1642325969295975364,004,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,004
kamal,1642325969297293698,037,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,037
kamal,1642325969313736048,035,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,035
kamal,1642325969364981950,038,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,038
kamal,1642325969380194446,023,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,023
kamal,1642325969389026888,049,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,049
kamal,1642325969391310697,002,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,002
kamal,1642325969408177123,030,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,030
kamal,1642325969426741728,041,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,041
kamal,1642325969444272126,033,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,ce1580255fd8,033
kamal,1642325969477200514,043,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,ce1580255fd8,043
kamal,1642325969496230158,014,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,ce1580255fd8,014
kamal,1642325969568777661,034,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,ce1580255fd8,034
