name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1642322794487766584,033,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,033
kamal,1642322794560915972,020,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5d57c004e0ad,020
kamal,1642322794595666206,015,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5d57c004e0ad,015
kamal,1642322794604891472,048,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,048
kamal,1642322794608175066,014,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,014
kamal,1642322794653335083,029,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,029
kamal,1642322794725432246,047,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,047
kamal,1642322794741659246,044,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,044
kamal,1642322794749244093,035,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,035
kamal,1642322794757362912,039,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5d57c004e0ad,039
kamal,1642322794775072053,042,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,042
kamal,1642322794793690191,011,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,011
kamal,1642322794801213910,002,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5d57c004e0ad,002
kamal,1642322794831092635,032,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,032
kamal,1642322794845766391,045,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5d57c004e0ad,045
kamal,1642322794870123110,007,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,007
kamal,1642322794872264191,016,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5d57c004e0ad,016
kamal,1642322794885468777,012,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5d57c004e0ad,012
kamal,1642322794919095339,005,3,3,3,0.015588,0,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,5d57c004e0ad,005
kamal,1642322794926931870,022,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,022
kamal,1642322794937353382,028,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,028
kamal,1642322794940556979,017,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5d57c004e0ad,017
kamal,1642322794953344757,036,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,036
kamal,1642322794975138622,024,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,024
kamal,1642322794978445382,010,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,010
kamal,1642322794982302939,037,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,037
kamal,1642322794988293806,041,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,041
kamal,1642322794996860662,023,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,023
kamal,1642322795018854132,031,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,031
kamal,1642322795027118281,001,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,001
kamal,1642322795043495596,049,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,049
kamal,1642322795049831088,025,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,025
kamal,1642322795053617087,034,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,034
kamal,1642322795084008516,004,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,004
kamal,1642322795105745287,030,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,030
kamal,1642322795109235694,038,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,038
kamal,1642322795122550087,040,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,040
kamal,1642322795124645364,008,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,008
kamal,1642322795134221701,046,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,046
kamal,1642322795167800966,050,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,050
kamal,1642322795196769407,009,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,009
kamal,1642322795216581772,026,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,026
kamal,1642322795246919367,021,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,021
kamal,1642322795290520005,018,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,018
kamal,1642322795420499697,033,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,033
kamal,1642322795425469279,003,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,003
kamal,1642322795428028605,013,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,013
kamal,1642322795440089282,006,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,006
kamal,1642322795517676876,019,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,019
kamal,1642322795527487607,048,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,048
kamal,1642322795536016962,029,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,029
kamal,1642322795539454521,027,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,027
kamal,1642322795598664238,015,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,015
kamal,1642322795609508421,047,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,047
kamal,1642322795641079411,014,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,014
kamal,1642322795740455050,039,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,039
kamal,1642322795745693552,016,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5d57c004e0ad,016
kamal,1642322795749013570,045,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,045
kamal,1642322795777798866,042,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,042
kamal,1642322795792650469,035,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,035
kamal,1642322795834642754,002,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5d57c004e0ad,002
kamal,1642322795879710845,023,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,023
kamal,1642322795902479229,025,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,025
kamal,1642322795916415080,034,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,034
kamal,1642322795964862441,044,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,044
kamal,1642322795976490294,049,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,049
kamal,1642322795993001730,007,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,007
kamal,1642322796011104287,041,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,041
kamal,1642322796019189334,001,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,001
kamal,1642322796049882949,022,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,022
kamal,1642322796053418239,043,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,043
kamal,1642322796078010395,024,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,024
kamal,1642322796093499782,017,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,017
kamal,1642322796097573142,011,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,011
kamal,1642322796122164146,038,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,038
kamal,1642322796125077053,037,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,037
kamal,1642322796148661995,012,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,012
kamal,1642322796149665708,026,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,026
kamal,1642322796155143350,036,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,036
kamal,1642322796193373341,018,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,018
kamal,1642322796198449116,030,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,030
kamal,1642322796199760334,028,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,028
kamal,1642322796277978893,008,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,008
kamal,1642322796293181064,033,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,033
kamal,1642322796321781461,031,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,031
kamal,1642322796340027098,009,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,009
kamal,1642322796340994844,021,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,021
kamal,1642322796346720803,004,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,004
kamal,1642322796350542788,050,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,050
kamal,1642322796367064982,046,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,046
kamal,1642322796405337132,040,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,040
kamal,1642322796481164690,013,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,013
kamal,1642322796499291630,029,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,029
kamal,1642322796552604401,027,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,027
kamal,1642322796611860722,045,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,045
kamal,1642322796640922079,047,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,047
kamal,1642322796649345840,048,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,048
kamal,1642322796657272517,003,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,003
kamal,1642322796662883247,006,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,006
kamal,1642322796727783895,002,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,002
kamal,1642322796729871290,019,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,019
kamal,1642322796749032990,032,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,032
kamal,1642322796768596948,016,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,016
kamal,1642322796770247170,015,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,015
kamal,1642322796793444655,039,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,039
kamal,1642322796837533912,020,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5d57c004e0ad,020
kamal,1642322796864273907,014,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,014
kamal,1642322796868592217,049,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,049
kamal,1642322796990124376,034,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,034
kamal,1642322797000271201,011,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,011
kamal,1642322797001487309,042,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,042
kamal,1642322797005488898,007,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,007
kamal,1642322797022282396,001,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,001
kamal,1642322797055550669,035,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,035
kamal,1642322797056714007,010,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,010
kamal,1642322797057455263,005,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,5d57c004e0ad,005
kamal,1642322797102694979,023,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,023
kamal,1642322797106107537,018,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,018
kamal,1642322797137724599,044,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,044
kamal,1642322797175558790,025,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,025
kamal,1642322797184328875,031,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,031
kamal,1642322797221377406,024,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,024
kamal,1642322797222045897,012,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,012
kamal,1642322797243516708,022,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,022
kamal,1642322797246698414,043,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,043
kamal,1642322797302657834,026,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,026
kamal,1642322797304481165,038,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,038
kamal,1642322797311684070,030,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,030
kamal,1642322797313855346,041,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,041
kamal,1642322797330453296,008,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,008
kamal,1642322797357991021,036,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,036
kamal,1642322797375815009,033,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,033
kamal,1642322797418094266,037,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,037
kamal,1642322797447326805,040,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,040
kamal,1642322797461835033,029,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,029
kamal,1642322797463295785,013,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,013
kamal,1642322797469887945,046,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,046
kamal,1642322797486572972,021,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,021
kamal,1642322797492469125,028,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,028
kamal,1642322797502936622,050,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,050
kamal,1642322797573648846,047,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,047
kamal,1642322797589891403,004,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,004
kamal,1642322797630795389,002,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,002
kamal,1642322797670055384,003,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,003
kamal,1642322797692745250,019,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,019
kamal,1642322797746049633,006,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,006
kamal,1642322797793406944,015,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,015
kamal,1642322797795251783,039,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,039
kamal,1642322797845797426,027,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,027
kamal,1642322797895112749,045,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,045
kamal,1642322797932402590,048,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,048
kamal,1642322797953377000,011,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,011
kamal,1642322798000551632,020,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,020
kamal,1642322798012179796,032,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,032
kamal,1642322798030372231,044,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,044
kamal,1642322798032670130,049,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,049
kamal,1642322798077073679,031,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,031
kamal,1642322798095452090,023,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,023
kamal,1642322798109994194,017,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,017
kamal,1642322798118286853,018,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,018
kamal,1642322798144578985,042,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,042
kamal,1642322798160674157,005,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,5d57c004e0ad,005
kamal,1642322798167206871,014,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,014
kamal,1642322798168351563,007,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,007
kamal,1642322798170037031,010,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,010
kamal,1642322798174137106,001,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,001
kamal,1642322798204197272,030,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,030
kamal,1642322798213239095,034,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,034
kamal,1642322798246064346,009,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,009
kamal,1642322798258549875,025,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,025
kamal,1642322798266124692,022,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,022
kamal,1642322798267586579,038,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,038
kamal,1642322798290625091,037,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,037
kamal,1642322798348785389,033,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,5d57c004e0ad,033
kamal,1642322798363229043,008,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,008
kamal,1642322798364405825,012,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,012
kamal,1642322798405411865,026,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,026
kamal,1642322798469513762,021,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,021
kamal,1642322798482255980,004,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,004
kamal,1642322798496893530,041,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,041
kamal,1642322798523884559,024,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,024
kamal,1642322798542733123,046,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,046
kamal,1642322798555353647,047,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,047
kamal,1642322798582825366,003,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,003
kamal,1642322798590192163,036,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,036
kamal,1642322798615573474,050,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,050
kamal,1642322798628442622,006,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,006
kamal,1642322798665932654,019,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,019
kamal,1642322798705911816,015,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,015
kamal,1642322798750671137,040,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,040
kamal,1642322798767089743,013,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,013
kamal,1642322798808245070,039,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,039
kamal,1642322798813329141,002,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,002
kamal,1642322798865650807,048,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,048
kamal,1642322798884230471,044,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,5d57c004e0ad,044
kamal,1642322798950113089,031,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,5d57c004e0ad,031
kamal,1642322798993106773,017,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,5d57c004e0ad,017
kamal,1642322799036123236,016,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,5d57c004e0ad,016
kamal,1642322799052904486,010,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,5d57c004e0ad,010
