name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1642313825184801907,016,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,016
kamal,1642313825197913962,013,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,013
kamal,1642313825225083915,042,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,042
kamal,1642313825226604401,002,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,002
kamal,1642313825229054469,029,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,029
kamal,1642313825245459240,007,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,007
kamal,1642313825272191580,001,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,001
kamal,1642313825278770177,012,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,012
kamal,1642313825290383840,024,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,024
kamal,1642313825377711893,003,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,003
kamal,1642313825456526721,026,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,026
kamal,1642313825519566659,036,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,036
kamal,1642313825549996459,027,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,027
kamal,1642313825588389640,041,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,041
kamal,1642313825597948687,035,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,035
kamal,1642313825664920873,010,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,010
kamal,1642313825691895944,039,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,039
kamal,1642313825746574308,040,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,040
kamal,1642313825748545592,048,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,048
kamal,1642313825761138987,009,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,009
kamal,1642313825821983931,047,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,047
kamal,1642313825911759850,015,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,015
kamal,1642313826009157944,034,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,034
kamal,1642313826009507496,019,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,019
kamal,1642313826009828422,018,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,018
kamal,1642313826010130604,014,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,014
kamal,1642313826010527640,038,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,038
kamal,1642313826010857220,049,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,049
kamal,1642313826011229279,045,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,045
kamal,1642313826011533989,044,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,044
kamal,1642313826108298473,028,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,028
kamal,1642313826108567038,023,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,023
kamal,1642313826108975576,011,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,011
kamal,1642313826109391207,017,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,017
kamal,1642313826109834763,002,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,002
kamal,1642313826110210628,022,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,022
kamal,1642313826110569530,025,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,025
kamal,1642313826131565470,031,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,031
kamal,1642313826155412230,050,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,050
kamal,1642313826160578427,012,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,012
kamal,1642313826163541046,005,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,005
kamal,1642313826174191082,004,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,004
kamal,1642313826206172828,037,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,037
kamal,1642313826207520917,032,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,032
kamal,1642313826244783568,001,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,001
kamal,1642313826268642866,030,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,030
kamal,1642313826279223949,003,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,003
kamal,1642313826306755249,021,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,021
kamal,1642313826348536139,042,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,042
kamal,1642313826377067907,006,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,006
kamal,1642313826378311271,046,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,046
kamal,1642313826418271925,007,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,007
kamal,1642313826447796990,016,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,016
kamal,1642313826450981775,020,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,020
kamal,1642313826461188951,029,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,029
kamal,1642313826470742848,013,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,013
kamal,1642313826501809765,027,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,027
kamal,1642313826530388524,035,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,035
kamal,1642313826563229840,024,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,024
kamal,1642313826601157582,041,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,041
kamal,1642313826611187039,048,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,048
kamal,1642313826672628716,036,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,036
kamal,1642313826714509765,039,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,039
kamal,1642313826719350923,026,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,026
kamal,1642313826744390228,047,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,047
kamal,1642313826750691064,033,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,033
kamal,1642313826763406439,008,4,4,4,0.027712,0,4,4,4,4,4,0,4,0,4,4,4,4,4,4,4,b0d66b30c8c8,008
kamal,1642313826807763724,010,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,010
kamal,1642313826809396344,034,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,034
kamal,1642313826924116204,044,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,044
kamal,1642313826934430604,009,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,009
kamal,1642313827009122745,028,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,028
kamal,1642313827009496040,040,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,040
kamal,1642313827024861589,011,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,011
kamal,1642313827046170568,049,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,049
kamal,1642313827060728353,019,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,019
kamal,1642313827062036209,038,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,038
kamal,1642313827073255851,023,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,023
kamal,1642313827084433626,015,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,015
kamal,1642313827100784915,018,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,018
kamal,1642313827103583664,043,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,043
kamal,1642313827111058870,045,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,045
kamal,1642313827128090094,014,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,014
kamal,1642313827209693676,037,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,037
kamal,1642313827226504489,005,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,005
kamal,1642313827230353356,032,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,032
kamal,1642313827256775075,025,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,025
kamal,1642313827261141405,042,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,042
kamal,1642313827267232029,050,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,050
kamal,1642313827273894644,002,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,002
kamal,1642313827286211618,017,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,017
kamal,1642313827354883850,022,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,022
kamal,1642313827382049581,003,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,003
kamal,1642313827434087110,029,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,029
kamal,1642313827435861203,004,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,004
kamal,1642313827444387687,027,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,027
kamal,1642313827450241946,030,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,030
kamal,1642313827453596732,012,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,012
kamal,1642313827459217509,021,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,021
kamal,1642313827500695422,046,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,046
kamal,1642313827514554205,020,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,020
kamal,1642313827515391095,006,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,006
kamal,1642313827523951043,048,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,048
kamal,1642313827609151964,001,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,001
kamal,1642313827609593214,016,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,016
kamal,1642313827631206548,007,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,007
kamal,1642313827632806571,035,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,035
kamal,1642313827714389643,013,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,013
kamal,1642313827739724277,010,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,010
kamal,1642313827812269361,034,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,034
kamal,1642313827826426524,024,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,024
kamal,1642313827898141257,039,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,039
kamal,1642313827922439727,026,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,026
kamal,1642313827934726238,028,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,028
kamal,1642313827953649686,033,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,033
kamal,1642313827954971834,036,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,036
kamal,1642313827967099627,009,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,009
kamal,1642313827977823167,011,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,011
kamal,1642313827994673590,038,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,038
kamal,1642313828016442996,044,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,044
kamal,1642313828027059810,031,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,031
kamal,1642313828066321371,008,5,5,5,0.0433,0,5,5,5,5,5,0,5,0,5,5,5,5,5,5,5,b0d66b30c8c8,008
kamal,1642313828084231316,019,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,019
kamal,1642313828107372133,015,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,015
kamal,1642313828133076326,040,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,040
kamal,1642313828179036929,049,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,049
kamal,1642313828190824304,014,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,014
kamal,1642313828213769797,045,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,045
kamal,1642313828235988849,023,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,023
kamal,1642313828246343307,002,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,002
kamal,1642313828283556914,018,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,018
kamal,1642313828313584851,030,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,030
kamal,1642313828408178367,042,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,042
kamal,1642313828408505391,037,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,037
kamal,1642313828413001571,017,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,017
kamal,1642313828414267232,032,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,032
kamal,1642313828414776783,005,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,005
kamal,1642313828415078494,001,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,001
kamal,1642313828415363977,043,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,043
kamal,1642313828418879955,025,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,025
kamal,1642313828508330089,003,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,003
kamal,1642313828508746541,004,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,004
kamal,1642313828509168290,050,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,050
kamal,1642313828533903002,007,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,007
kamal,1642313828563413695,046,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,046
kamal,1642313828565438923,012,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,012
kamal,1642313828567729363,022,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,022
kamal,1642313828587495401,020,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,020
kamal,1642313828596846931,027,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,027
kamal,1642313828676857933,048,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,048
kamal,1642313828684784553,034,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,034
kamal,1642313828713674811,016,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,016
kamal,1642313828715044802,041,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,041
kamal,1642313828732574458,006,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,006
kamal,1642313828741259522,021,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,021
kamal,1642313828809966362,039,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,039
kamal,1642313828819470734,009,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,009
kamal,1642313828872574915,010,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,010
kamal,1642313828877313580,036,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,036
kamal,1642313828900674880,047,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,047
kamal,1642313828905218271,035,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,035
kamal,1642313828928970667,008,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,008
kamal,1642313828956574547,033,6,6,6,0.062352,0,6,6,6,6,6,0,6,0,6,6,6,6,6,6,6,b0d66b30c8c8,033
kamal,1642313828957779792,013,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,013
kamal,1642313828995703004,040,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,040
kamal,1642313829019155606,044,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,044
kamal,1642313829020426643,011,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,011
kamal,1642313829067383462,038,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,038
kamal,1642313829095349866,026,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,026
kamal,1642313829119396675,024,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,024
kamal,1642313829129094361,002,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,002
kamal,1642313829196084019,018,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,018
kamal,1642313829199420650,028,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,028
kamal,1642313829213839705,014,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,014
kamal,1642313829221598592,049,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,049
kamal,1642313829309174696,031,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,031
kamal,1642313829309544480,032,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,032
kamal,1642313829309855617,015,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,015
kamal,1642313829335786875,030,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,030
kamal,1642313829341064075,025,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,025
kamal,1642313829351859056,005,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,005
kamal,1642313829408085460,023,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,023
kamal,1642313829408856223,019,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,019
kamal,1642313829409223094,045,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,045
kamal,1642313829409544880,029,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,029
kamal,1642313829415377296,046,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,046
kamal,1642313829444102164,037,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,037
kamal,1642313829491504123,004,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,004
kamal,1642313829506764980,042,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,042
kamal,1642313829569826057,027,10,10,10,0.1732,0,10,10,10,10,10,0,10,0,10,10,10,10,10,10,10,b0d66b30c8c8,027
kamal,1642313829598223194,012,8,8,8,0.110848,0,8,8,8,8,8,0,8,0,8,8,8,8,8,8,8,b0d66b30c8c8,012
kamal,1642313829602405534,001,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,001
kamal,1642313829607038363,034,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,034
kamal,1642313829616883578,003,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,003
kamal,1642313829640511291,020,9,9,9,0.140292,0,9,9,9,9,9,0,9,0,9,9,9,9,9,9,9,b0d66b30c8c8,020
kamal,1642313829652211844,017,7,7,7,0.08486800000000001,0,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,b0d66b30c8c8,017
